Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
04/10/2004,14.385,14.561,14.159,14.276,239891
05/10/2004,14.218,14.334,14.159,14.159,176919
06/10/2004,14.218,14.334,13.823,14.101,124010
07/10/2004,14.218,14.276,13.933,14.049,99593
08/10/2004,13.874,13.874,13.42,13.42,100939
11/10/2004,13.194,13.253,12.911,13.194,103958
12/10/2004,13.194,13.194,12.853,12.853,51653
13/10/2004,12.853,13.136,12.853,13.08,145002
14/10/2004,12.911,13.253,12.911,13.08,42953
15/10/2004,13.08,13.305,13.08,13.194,41037
18/10/2004,13.363,13.933,13.253,13.589,144313
19/10/2004,13.823,14.101,13.42,13.765,139519
20/10/2004,13.823,13.823,13.305,13.363,36720
21/10/2004,13.42,13.42,13.136,13.305,53017
22/10/2004,13.136,13.305,12.911,12.911,16631
25/10/2004,12.853,12.853,12.283,12.457,144658
26/10/2004,12.399,12.794,12.399,12.457,41556
27/10/2004,12.399,12.51,12.399,12.399,27836
28/10/2004,12.684,13.02,12.625,12.741,156144
29/10/2004,12.969,13.363,12.911,13.253,93671
02/11/2004,13.649,13.99,13.479,13.933,143384
03/11/2004,13.99,13.99,13.649,13.933,111595
04/11/2004,13.933,14.218,13.823,13.933,98749
05/11/2004,13.99,14.049,13.363,13.538,59707
08/11/2004,13.933,14.276,13.874,14.101,217511
09/11/2004,14.159,14.218,13.874,14.159,162878
10/11/2004,14.218,14.444,14.101,14.385,237852
12/11/2004,14.444,14.503,13.933,13.99,87703
15/11/2004,14.049,14.049,13.649,13.823,156706
16/11/2004,13.706,13.933,13.479,13.874,47829
17/11/2004,13.933,14.334,13.933,14.218,176899
18/11/2004,14.276,14.444,14.159,14.444,94750
19/11/2004,14.561,14.956,14.561,14.788,327172
22/11/2004,14.672,14.672,14.444,14.444,65871
23/11/2004,14.385,14.444,14.101,14.159,85676
24/11/2004,14.101,14.385,14.049,14.276,54286
25/11/2004,14.276,14.385,14.218,14.385,27646
26/11/2004,14.276,14.444,14.276,14.276,15243
29/11/2004,14.334,14.729,14.334,14.561,78116
30/11/2004,14.444,14.672,14.334,14.561,103315
01/12/2004,14.444,14.899,14.444,14.729,190082
02/12/2004,14.788,15.357,14.788,15.072,406417
03/12/2004,15.239,15.239,14.956,15.072,49018
06/12/2004,15.014,15.414,14.899,15.357,332619
07/12/2004,15.357,15.467,15.183,15.298,87652
08/12/2004,15.298,15.414,14.956,14.956,84857
09/12/2004,15.014,15.357,15.014,15.298,96195
10/12/2004,15.298,15.357,15.131,15.357,161613
13/12/2004,15.357,15.582,15.183,15.467,81907
14/12/2004,15.525,15.525,15.183,15.183,35826
15/12/2004,15.298,15.414,15.183,15.183,193234
16/12/2004,15.131,15.414,15.131,15.414,200083
17/12/2004,15.414,15.467,15.357,15.467,75638
20/12/2004,15.699,16.262,15.699,16.21,436427
21/12/2004,16.38,16.38,15.978,16.036,73970
22/12/2004,15.978,16.153,15.699,15.926,80842
23/12/2004,15.926,16.036,15.868,16.036,31724
24/12/2004,16.093,16.093,15.978,16.036,7950
27/12/2004,15.926,16.153,15.926,16.153,13873
28/12/2004,16.153,16.153,15.926,16.093,19360
29/12/2004,16.036,16.153,15.978,16.093,35364
30/12/2004,16.036,16.093,15.978,16.036,18279
31/12/2004,15.868,15.868,15.752,15.868,33798
03/01/2005,15.752,16.21,15.752,15.752,148054
04/01/2005,15.752,15.868,15.131,15.131,121265
05/01/2005,14.956,15.467,14.899,15.298,267232
06/01/2005,15.298,15.467,15.183,15.239,125781
07/01/2005,15.357,15.357,14.788,15.072,112467
10/01/2005,15.183,15.239,14.956,15.183,68214
11/01/2005,15.131,15.183,14.788,15.072,87198
12/01/2005,15.183,15.183,14.899,14.956,95129
13/01/2005,15.072,15.183,14.619,14.672,64873
14/01/2005,14.561,14.561,14.049,14.503,207992
17/01/2005,14.561,14.788,14.503,14.561,44216
18/01/2005,14.561,14.672,14.385,14.385,123639
19/01/2005,14.334,14.788,14.334,14.672,90504
20/01/2005,14.561,14.844,14.503,14.788,137270
21/01/2005,14.899,15.131,14.619,14.729,381043
24/01/2005,14.561,14.788,14.276,14.729,93505
25/01/2005,14.672,15.072,14.672,14.956,32426
26/01/2005,14.956,15.131,14.956,14.956,20615
27/01/2005,14.844,15.072,14.729,14.844,26871
28/01/2005,14.788,14.899,14.729,14.844,28706
31/01/2005,15.014,15.298,14.899,15.072,43351
01/02/2005,15.131,15.414,15.014,15.357,88580
02/02/2005,15.467,15.525,15.239,15.239,33227
03/02/2005,15.131,15.357,15.131,15.239,11323
04/02/2005,15.183,15.357,15.131,15.131,29648
07/02/2005,15.183,15.357,15.131,15.298,26932
08/02/2005,15.239,15.582,15.239,15.525,99401
09/02/2005,15.641,15.641,15.298,15.582,28427
10/02/2005,15.582,15.641,15.357,15.525,21546
11/02/2005,15.467,15.641,15.239,15.357,97202
14/02/2005,15.357,15.467,15.298,15.298,38639
15/02/2005,15.239,15.467,15.183,15.467,54908
16/02/2005,15.467,15.699,15.414,15.467,29977
17/02/2005,15.641,16.321,15.414,15.978,277964
18/02/2005,15.978,16.722,15.978,16.321,222835
21/02/2005,16.262,16.548,16.21,16.495,99210
22/02/2005,16.38,16.495,16.036,16.153,90541
23/02/2005,16.321,16.437,16.093,16.262,31685
24/02/2005,16.38,16.437,16.21,16.321,197857
25/02/2005,16.38,16.605,16.321,16.495,153346
28/02/2005,17.059,17.576,17.059,17.234,472368
01/03/2005,17.458,17.458,16.664,17.007,281181
02/03/2005,17.007,17.117,16.262,16.495,157014
03/03/2005,16.495,16.722,16.321,16.321,111364
04/03/2005,16.38,16.605,16.321,16.605,46762
07/03/2005,16.775,17.175,16.548,17.117,91799
08/03/2005,17.059,17.117,16.832,17.059,72599
09/03/2005,16.948,17.458,16.948,17.059,80470
10/03/2005,17.175,17.175,16.664,16.832,35499
11/03/2005,16.832,16.89,16.605,16.664,59054
14/03/2005,16.548,16.548,16.38,16.548,32342
15/03/2005,16.437,16.722,16.437,16.722,16573
16/03/2005,16.495,16.605,15.926,16.153,172176
17/03/2005,16.036,16.321,15.414,16.153,128170
18/03/2005,16.153,16.321,15.699,15.978,81228
21/03/2005,16.036,16.036,15.641,15.81,87338
22/03/2005,15.641,15.868,15.467,15.868,58394
23/03/2005,15.582,16.093,15.582,16.036,44979
24/03/2005,16.21,16.548,16.21,16.38,57890
29/03/2005,16.548,16.832,16.495,16.775,99557
30/03/2005,16.89,17.117,16.832,17.117,235003
31/03/2005,17.117,17.234,16.722,16.722,102021
01/04/2005,16.89,17.234,16.89,17.059,102709
04/04/2005,17.117,17.234,17.059,17.059,20171
05/04/2005,17.059,17.175,16.664,16.89,22062
06/04/2005,17.059,17.291,16.89,17.175,52428
07/04/2005,16.775,16.775,15.752,15.926,590804
11/04/2005,15.926,16.153,15.81,15.926,55908
12/04/2005,15.926,15.926,15.752,15.81,65481
13/04/2005,15.868,15.868,15.525,15.641,105683
14/04/2005,15.525,15.525,14.844,15.014,189387
15/04/2005,14.844,15.014,14.561,14.788,132484
18/04/2005,14.672,14.672,14.218,14.619,80384
19/04/2005,14.619,14.729,14.385,14.444,87541
20/04/2005,14.503,14.672,14.503,14.619,117383
21/04/2005,14.619,14.956,14.619,14.956,107235
22/04/2005,15.131,15.239,14.788,14.899,31390
25/04/2005,14.899,14.956,14.788,14.899,4885
26/04/2005,14.788,14.788,13.42,13.42,224651
27/04/2005,13.589,13.706,13.363,13.42,168666
28/04/2005,13.479,14.101,13.363,13.823,177789
29/04/2005,14.049,14.049,13.194,13.42,66381
02/05/2005,13.42,13.42,12.794,12.853,39324
04/05/2005,12.741,12.969,12.568,12.794,72164
05/05/2005,13.02,13.08,12.741,12.911,42777
06/05/2005,12.853,12.969,12.625,12.853,40748
09/05/2005,12.741,12.794,12.51,12.51,22423
10/05/2005,12.625,12.684,12.341,12.341,49808
11/05/2005,12.172,12.853,12.172,12.684,84485
12/05/2005,12.853,13.08,12.853,12.853,45119
13/05/2005,12.969,13.08,12.794,13.02,63663
16/05/2005,13.08,13.42,13.08,13.305,106035
17/05/2005,13.479,13.479,13.02,13.08,65568
18/05/2005,13.08,13.305,12.969,13.08,36825
19/05/2005,13.194,13.649,13.194,13.538,56627
20/05/2005,13.538,13.933,13.538,13.874,52279
23/05/2005,14.049,14.101,13.933,13.933,20247
24/05/2005,14.049,14.049,13.649,13.649,71982
25/05/2005,13.649,13.874,13.538,13.823,5378
27/05/2005,13.823,14.049,13.765,14.049,20778
30/05/2005,14.101,14.444,13.933,14.159,52372
31/05/2005,14.049,14.276,13.933,14.101,19827
01/06/2005,13.99,14.049,13.823,13.99,32503
02/06/2005,13.99,14.101,13.933,14.049,9523
03/06/2005,13.99,14.101,13.706,13.823,47039
06/06/2005,13.765,13.765,13.479,13.479,40022
07/06/2005,13.538,13.823,13.538,13.765,89532
08/06/2005,13.823,13.933,13.706,13.823,91532
09/06/2005,13.823,13.99,13.706,13.933,75376
10/06/2005,14.049,14.101,13.823,13.933,122976
13/06/2005,13.823,13.933,13.706,13.933,30660
14/06/2005,13.765,13.874,13.649,13.706,87329
